0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.986778499,0,0,2.622729429,0,0,0,4.19922248,0,0,5.205995971,0,0,0,0,7.532303625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.341864945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.040414803,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.833877881,0,0,0,3.042331556,0,0,0,0,0,0,5.307671421,0,0,6.730638671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.266356864,0,5.697070609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.548921064,0,0,6.186900139,0,0,0,0,0,0,0,0,0,3.113520803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.360517305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.815347579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.301456828,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.538733971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.571984754,0,0,4.270339424,4.130700422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.697345862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.627530258,0,0,0,6.121220787,6.953605824,7.819974638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.471180715,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.701422017,0,4.714311496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76141955,7.465897929,0,7.038497894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.311026768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.500294568,7.960944309,0,0,0,7.022140809,0,6.414673304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.224687316,8.439861863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.139769631,0,9.556872012,0,0,5.497836429,0,0,0,5.833696978,4.507562269,0,8.654523789,8.46529439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.495502799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.020902042,7.664857475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.723685439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.330759233,5.542573908,7.495497216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.402853262,0,0,6.09394658,0,0,0,6.38882126,4.846191251,0,7.478751329,6.18415333,0,0,0,0,0,0,0,0,0,0,0,8.333398926,7.596586336,0,0,0,0,0,6.275188467,0,0,0,7.049720401,0,0,0,0,0,0,0,5.682553838,0,0,0,0,0,0,0,0,0,8.020902042,0,8.575009783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.866549188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06955678,5.206856392,6.595064202,0,0,0,6.415175952,0,6.821782047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.513231284,0,0,0,0,0,0,0,2.647063269,3.274977756,0,2.099460535,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.511396729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.484553948,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741236753,0,0,0,0,5.26699126,0,0,0,8.220641813,8.489376266,4.492926763,7.964881282,6.075310473,0,0,7.411755432,0,0,0,7.110971434,0,0,5.522199361,0,0,6.658575085,0,6.026070738,5.24591722,0,0,0,0,0,0,0,0,7.664857475,8.575009783,0,0,0,0,0,0,0,0,0,0,5.976152664,5.698291357,0,0,0,5.490204735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.558241425,7.077212453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.843405462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.830204355,6.757878431,0,0,5.779467689,0,0,0,7.309469331,6.496545734,5.951425192,0,6.212824209,6.762858923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.586209313,4.308441962,0,6.533631776,0,0,0,3.274581508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.125640784,0,5.574098961,0,0,0,7.184310538,0,4.574462497,6.716018937,0,4.068378668,0,0,5.374794254,6.058115604,7.142390706,5.95936685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.989243594,0,0,6.954344516,7.354463968,6.668530671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.267686781,3.869376453,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.566591893,6.536386784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06130489,6.409023789,5.381502119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.171390016,3.914383583,0,0,0,0,0,2.860443052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.125640784,0,7.150460278,6.161136512,0,0,0,7.388001969,0,3.953039731,5.693594678,0,3.471147057,0,0,0,0,7.247052567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.094248621,0,0,8.191163914,7.543558741,5.620726481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.943147253,6.493190227,3.360559593,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.150460278,0,0,0,5.912738244,7.276158264,6.875275783,0,0,4.630694435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.119182995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.957355188,6.271219378,0,0,0,0,0,0,5.350422078,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.574098961,6.161136512,0,0,0,0,0,6.508693939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.322027147,6.116109844,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.545752062,0,4.491553834,0,0,0,0,0,0,0,4.592155535,3.200827721,3.811391305,3.356263881,0,1.71077196,0,0,0,0,0,0,0,0,0,0,3.150357405,0,0,0,0,0,0,0,0,0,0,0,0,3.404116835,0,0,3.828569927,3.497553063,3.826621638,0,3.588137446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.260879112,0,0,0,0,0,0,0,0,0,0,0,1.770050773,0,1.242646355,1.424725736,0,0,4.389567877,0,1.205032168,0,0,0,0,0,0.996138948,0,1.58725037,0,0,2.128564861,0,0,0,3.728986291,4.59632733,0,4.006727788,3.493046062,0,0,0,0,4.063979706,3.896748957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.767863266,0,0,0,0,0.777348187,4.760193935,0,4.961110209,0,0.495159912,4.060372817,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.474764846,6.68320616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.159044736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.539085854,4.371482684,0,0,0,0,0,0,0,0,0,0,2.809886779,0,0,0,0,0,0,0,0,0,0,0,0,0,5.912738244,0,0,0,6.931409983,5.720999057,0,3.464233607,4.92130534,0,3.601530045,0,0,3.736120537,0,0,0,0,0,0,0,0,0,5.984175813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.628196809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62770245,4.718898968,3.511588939,0,0,0,5.012472032,5.532111609,6.664604703,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.578533892,7.005399986,0,0,4.281385442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.190300172,3.959680816,0,0,0,0,0,3.371570874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.276158264,0,0,6.931409983,0,5.723725507,0,3.547734396,4.651835086,0,3.197728425,0,0,0,0,0,0,0,0,0,0,0,0,5.886065041,4.428602725,0,0,0,0,3.225175501,0,0,0,0,0,0,0,0,3.862902326,0,0,0,0,0,0,0,6.425522177,7.772973651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6108484,0,3.198517126,0,0,0,5.108029692,5.73252909,6.28641812,0,0,0,0,0
5.392481446,0,2.570575253,5.125594642,4.951110944,4.191489512,0,6.292337916,5.975048608,0,0,0,3.745912982,0,0,0,0,1.993147431,0,0,0,2.527424231,0,4.959904695,6.28066158,0,0,4.578678641,0,0,0,0,0,0,0,0,0,0,0,0,0,4.766801689,0,0,3.828397018,0,5.488280005,0,0,0,7.028157799,5.538676107,4.651514693,5.836051384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.541733838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.627530258,0,0,0,0,7.184310538,7.388001969,6.875275783,6.508693939,0,5.720999057,5.723725507,0,0,0,6.363123687,7.113986698,0,6.575945996,6.235707111,0,6.538112338,4.323355118,3.063251448,0,1.422921414,0,0,0,0,5.481866476,4.482343166,0,0,0,2.415835361,4.103511339,0,0,0,0,0,0,0,0,4.229165607,0,0,3.017061449,4.103743109,3.415388011,3.939311916,2.808547421,5.354733023,6.384713017,5.002142254,0,4.08971046,3.005602432,0,0,0,0,0,0,0,0,0,0,1.530962274,0,0,0,7.248544592,5.935948544,0,0,0,0,4.808256142,5.131905674,6.04997637,0,3.769789156,0,0,0
5.613216683,0,4.231241103,5.209314628,5.454252271,4.686981478,0,0,0,0,0,0,5.447036128,3.775741603,4.300415177,4.219927854,0,2.754476033,0,0,0,0,0,0,0,0,0,0,3.428021099,0,0,0,0,0,0,0,0,0,0,0,0,3.593146445,0,0,4.091765439,3.893681188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.260879112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.348635733,0,1.812726989,2.095036669,0,5.594052198,6.74110211,0,2.274921651,5.424648336,0,0,0,0,0,0,2.667507042,0,0,3.167121585,0,0,0,4.34693114,5.638478881,0,4.588987251,4.2498506,0,0,0,0,4.958555785,4.662942153,0,1.840679212,0,0,0,0,3.820806204,0,0,0,2.455666355,0,0,0,4.988655346,0,0,0,0,1.82807796,6.234488167,0,6.852767911,0,0,7.078460178,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.152289424,6.520845343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.610047951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.320348279,0,0,0,0,0,3.385939354,6.210622237,3.870937082,0,0,6.640558544,6.506364724,5.674389948,0,5.452738637,0,0,0,0,0,0,0,0,3.66656874,0,0,0,0,0,0,0,0,0,0,5.976152664,4.574462497,3.953039731,0,0,0,3.464233607,3.547734396,0,0,0,7.82735047,0,6.278095302,0,5.80650932,7.050149667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.042568425,0,0,0,5.96309669,5.587156964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.628219477,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.136823687,3.734957467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.123909374,5.990590764,0,4.288891373,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47561814,4.535833964,5.89445284,2.611890868,0,3.021525229,0,1.400835652,0,4.715899064,0,0,4.494247201,0,0,0,0,0,0,0,0,5.706815441,0,0,0,0,5.310687232,5.038917097,6.695813089,5.790322931,3.62006186,0,7.027700339,7.225767705,6.223235381,0,6.421092546,0,0,3.829142479,4.829212357,0,0,0,5.260685035,5.463781071,0,0,0,0,0,0,0,0,0,0,5.698291357,6.716018937,5.693594678,4.630694435,0,0,4.92130534,4.651835086,6.363123687,0,7.82735047,0,0,6.672829251,5.951608688,7.376581288,7.113845971,6.884219573,0,0,0,0,0,0,0,0,4.372361104,3.876539934,0,0,0,2.113156342,4.004918082,0,0,4.293238721,0,0,0,3.781319853,0,3.943791158,0,0,0,2.776572634,0,2.832369003,0,0,6.300032206,5.431917914,0,3.596079392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.208599396,7.123809395,0,4.275466134,0,0,3.914248471,5.235910576,0,3.427617414,0,0,0
5.375450484,0,0,0,5.026183328,4.269432128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.878862357,0,6.266356864,0,0,6.538733971,6.121220787,0,0,0,0,0,0,0,0,0,0,0,7.113986698,0,0,0,0,0,7.615626998,0,0,0,0,0,0,0,0,0,7.365045434,0,0,0,0,0,0,0,0,9.4417166,0,0,0,0,0,0,0,0,0,0,0,3.794483529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.125794677,7.598228743,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99788726,0,0,3.371832541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.194321961,7.223619831,7.131071268,0,3.600060684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.953605824,0,0,0,0,4.068378668,3.471147057,0,0,0,3.601530045,3.197728425,0,0,6.278095302,6.672829251,0,0,7.676004604,4.002867583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.234385684,0,0,3.500488179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.043136181,4.490282243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.935332014,0,7.663328641,0,0,0,0,0,4.10569641,0,0,0,0,0
5.248150539,0,2.00009102,5.003801076,4.862491815,4.130491475,0,0,0,0,0,0,3.406227417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.725023063,0,0,0,6.916255532,6.112967981,0,0,0,0,0,0,0,0,0,5.350623991,0,5.341864945,5.697070609,5.815347579,0,0,7.819974638,0,0,0,0,0,0,0,0,0,0,0,6.575945996,0,0,5.951608688,7.615626998,7.676004604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.451918613,0,0,0,0,0,0,0,0,0,0,0,3.580938917,0,0,1.969304405,0,0,0,0,2.838393788,0,0,0,0,0,0,0,0,3.386508749,0,0,0,0,0,0,7.256591764,0,5.736686345,5.411960304,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.529052241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.742749598,6.603867567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.027549786,0,0,0,0,0,0,0,0,0,0,0,4.2931236,4.060114826,0,5.706395749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.490204735,0,0,0,0,0,0,0,6.235707111,0,5.80650932,7.376581288,0,4.002867583,0,0,6.720790127,6.367349924,5.550625094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.568953084,0,0,0,6.39212977,5.678247556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.002944712,3.782289733,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.031379911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.417533335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.374794254,0,0,0,0,3.736120537,0,0,0,7.050149667,7.113845971,0,0,0,6.720790127,0,5.609048606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.244770484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.058115604,0,0,0,0,0,0,6.538112338,0,0,6.884219573,0,0,0,6.367349924,5.609048606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.858508163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71747818,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.606639049,6.163874726,3.139259203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.632322966,0,0,0,7.852408659,8.254587277,4.924232378,3.164054249,0,5.731020259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.457700697,0,0,0,6.413620621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.142390706,7.247052567,0,0,0,0,0,4.323355118,0,0,0,0,0,0,5.550625094,0,0,0,7.90210408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.094871705,0,0,7.93341961,7.349251993,0,0,4.754712422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.036745585,0,5.313315623,0,4.929068287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.633876022,7.251129969,0,0,7.437060771,8.00018832,0,0,0,6.111885213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.407475916,0,0,0,5.796153197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.311026768,0,0,0,5.95936685,0,0,0,0,0,0,3.063251448,0,0,0,0,0,0,0,0,0,7.90210408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.610667934,7.342498515,0,0,6.464806954,7.876262543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.344081597,0,3.62230607,4.088593981,3.968338211,0,0,6.330541281,5.082358303,0,0,0,3.832122416,3.938743258,4.717692132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.352031531,0,0,0,0,0,0,0,4.159862269,0,0,4.461672226,0,0,4.193965734,0,4.224523483,0,0,0,5.357944526,4.070138691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.017718341,6.023936092,4.549005607,7.3024324,0,0,0,4.79564027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.137244762,0,0,0,0,0,0,0,0,0,3.281214771,0,0,5.532005844,0,0,0,0,0,0,0,0,0,0,0,2.068338661,0,0,0,0,0,0,0,0,0,0,0,0,0
7.100174942,0,5.977228888,6.742059785,6.459817302,4.88621925,0,0,4.228732544,0,0,0,6.088267346,6.616343727,6.839684169,4.176257206,3.460667116,0,2.391466298,0,2.600809037,3.317466797,0,0,0,0,0,0,0,5.382911264,6.391261391,3.417826512,0,0,0,0,0,0,3.850965544,0,0,4.454315563,0,0,4.564755178,4.097534082,4.308811365,0,3.88440238,0,0,0,0,0,0,0,3.645159824,4.618913696,0,4.163475888,3.38338187,4.658695048,5.020851094,0,0,0,0,0,4.99488485,3.873026427,0,2.866088924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.770050773,0,0,1.422921414,2.348635733,0,0,0,0,0,0,0,0,0,0,7.017718341,0,6.182652248,6.455237825,7.412729329,0,0,2.944436054,5.844263763,3.881702867,2.417395427,0,0,4.698391663,2.784890445,2.028718147,0,0,0,0,0,0,0,0,6.232218093,4.440606871,0,4.019191519,3.612814521,0,0,0,0,0,5.278237559,4.656823244,0,5.614552177,0,0,3.28213103,0,5.154876029,0,0,0,0,0,4.388301817,4.103533279,0,0,0,0,4.469632902,2.124442058,0,3.601346952,2.462644303,0,2.172507455,4.427471415,3.921600905
